2023-09-22 19:30:00,816 Starting training...
2023-09-23 11:15:08,219 Epoch: 52, Batch: 10, Loss: [8.59102788908217e-11, 1.0]
2023-09-23 11:15:11,135 Epoch: 52, Batch: 11, Loss: [5.273495529145578e-10, 1.0]
2023-09-23 11:15:14,127 Epoch: 52, Batch: 12, Loss: [2.009561544946692e-10, 1.0]
2023-09-23 11:15:17,050 Epoch: 52, Batch: 13, Loss: [1.92717442004664e-09, 1.0]
2023-09-23 11:15:19,985 Epoch: 52, Batch: 14, Loss: [1.5422563226508146e-10, 1.0]
2023-09-23 11:15:22,949 Epoch: 52, Batch: 15, Loss: [9.15102282145197e-12, 1.0]
2023-09-23 11:15:25,903 Epoch: 52, Batch: 16, Loss: [1.6995223284244076e-10, 1.0]
2023-09-23 11:15:31,650 Epoch: 53, Batch: 0, Loss: [1.3013284894114463e-10, 1.0]
2023-09-23 11:15:34,650 Epoch: 53, Batch: 1, Loss: [1.4534981551683757e-10, 1.0]
2023-09-23 11:15:37,586 Epoch: 53, Batch: 2, Loss: [6.290453574697707e-11, 1.0]
2023-09-23 11:15:40,467 Epoch: 53, Batch: 3, Loss: [4.1422837382398825e-11, 1.0]
2023-09-23 11:15:43,458 Epoch: 53, Batch: 4, Loss: [2.1045770681737963e-10, 1.0]
2023-09-23 11:15:46,413 Epoch: 53, Batch: 5, Loss: [7.763324427756402e-10, 1.0]
2023-09-23 11:15:49,259 Epoch: 53, Batch: 6, Loss: [5.6662448066902016e-09, 1.0]
2023-09-23 11:15:52,207 Epoch: 53, Batch: 7, Loss: [8.047523203380536e-10, 1.0]
2023-09-23 11:15:55,105 Epoch: 53, Batch: 8, Loss: [2.917224448117928e-11, 1.0]
2023-09-23 11:15:58,034 Epoch: 53, Batch: 9, Loss: [6.29187724143776e-09, 1.0]
2023-09-23 11:16:00,943 Epoch: 53, Batch: 10, Loss: [7.712766189604814e-12, 1.0]
2023-09-23 11:16:03,881 Epoch: 53, Batch: 11, Loss: [5.167334893307896e-10, 1.0]
2023-09-23 11:16:06,747 Epoch: 53, Batch: 12, Loss: [2.9913791443902937e-09, 1.0]
2023-09-23 11:16:09,574 Epoch: 53, Batch: 13, Loss: [3.0696847286293405e-09, 1.0]
2023-09-23 11:16:12,553 Epoch: 53, Batch: 14, Loss: [1.6749671871707505e-08, 1.0]
2023-09-23 11:16:15,406 Epoch: 53, Batch: 15, Loss: [9.419810487187874e-10, 1.0]
2023-09-23 11:16:18,438 Epoch: 53, Batch: 16, Loss: [8.395976691666363e-10, 1.0]
2023-09-23 11:16:23,929 Epoch: 54, Batch: 0, Loss: [1.934794990887667e-09, 1.0]
2023-09-23 11:16:26,874 Epoch: 54, Batch: 1, Loss: [4.331399822143922e-11, 1.0]
2023-09-23 11:16:29,807 Epoch: 54, Batch: 2, Loss: [3.0733129929849667e-10, 1.0]
2023-09-23 11:16:32,813 Epoch: 54, Batch: 3, Loss: [7.284887970637755e-12, 1.0]
2023-09-23 11:16:35,791 Epoch: 54, Batch: 4, Loss: [4.127577793444637e-11, 1.0]
2023-09-23 11:16:38,735 Epoch: 54, Batch: 5, Loss: [2.407854193808845e-10, 1.0]
2023-09-23 11:16:41,618 Epoch: 54, Batch: 6, Loss: [7.237672267068618e-11, 1.0]
2023-09-23 11:16:44,593 Epoch: 54, Batch: 7, Loss: [1.4474570431133316e-09, 1.0]
2023-09-23 11:16:47,439 Epoch: 54, Batch: 8, Loss: [3.3849281710907064e-10, 1.0]
2023-09-23 11:16:50,428 Epoch: 54, Batch: 9, Loss: [1.3936792692126332e-11, 1.0]
2023-09-23 11:16:53,326 Epoch: 54, Batch: 10, Loss: [2.0918118348589587e-09, 1.0]
2023-09-23 11:16:56,189 Epoch: 54, Batch: 11, Loss: [3.1582170212374194e-10, 1.0]
2023-09-23 11:16:59,161 Epoch: 54, Batch: 12, Loss: [3.80906486907584e-11, 1.0]
2023-09-23 11:17:02,077 Epoch: 54, Batch: 13, Loss: [7.675487800895553e-09, 1.0]
2023-09-23 11:17:05,001 Epoch: 54, Batch: 14, Loss: [1.4441498663586572e-08, 1.0]
2023-09-23 11:17:07,924 Epoch: 54, Batch: 15, Loss: [6.927846074589183e-10, 1.0]
2023-09-23 11:17:10,872 Epoch: 54, Batch: 16, Loss: [2.216675731858686e-09, 1.0]
2023-09-23 11:17:18,276 Epoch: 55, Batch: 0, Loss: [2.4879562299240376e-10, 1.0]
2023-09-23 11:17:21,145 Epoch: 55, Batch: 1, Loss: [2.8908941906991004e-09, 1.0]
2023-09-23 11:17:23,984 Epoch: 55, Batch: 2, Loss: [1.0972456010449605e-07, 1.0]
2023-09-23 11:17:26,888 Epoch: 55, Batch: 3, Loss: [3.061446873786622e-09, 1.0]
2023-09-23 11:17:29,784 Epoch: 55, Batch: 4, Loss: [3.332673373379613e-11, 1.0]
2023-09-23 11:17:32,712 Epoch: 55, Batch: 5, Loss: [2.799835363553882e-11, 1.0]
2023-09-23 11:17:35,615 Epoch: 55, Batch: 6, Loss: [1.95427382609914e-10, 1.0]
2023-09-23 11:17:38,508 Epoch: 55, Batch: 7, Loss: [5.07559994034068e-10, 1.0]
2023-09-23 11:17:41,549 Epoch: 55, Batch: 8, Loss: [6.433834021102314e-11, 1.0]
2023-09-23 11:17:44,503 Epoch: 55, Batch: 9, Loss: [5.234132571807493e-11, 1.0]
2023-09-23 11:17:47,479 Epoch: 55, Batch: 10, Loss: [6.810474406648837e-10, 1.0]
2023-09-23 11:17:50,445 Epoch: 55, Batch: 11, Loss: [4.929074481907492e-09, 1.0]
2023-09-23 11:17:53,344 Epoch: 55, Batch: 12, Loss: [1.605296451323568e-09, 1.0]
2023-09-23 11:17:56,235 Epoch: 55, Batch: 13, Loss: [1.2449712372131216e-09, 1.0]
2023-09-23 11:17:59,137 Epoch: 55, Batch: 14, Loss: [1.3027049439173766e-09, 1.0]
2023-09-23 11:18:02,035 Epoch: 55, Batch: 15, Loss: [2.5053736862901133e-11, 1.0]
2023-09-23 11:18:04,899 Epoch: 55, Batch: 16, Loss: [2.673255505847294e-10, 1.0]
2023-09-23 11:18:10,363 Epoch: 56, Batch: 0, Loss: [2.166518353607927e-10, 1.0]
2023-09-23 11:18:13,262 Epoch: 56, Batch: 1, Loss: [4.572115255840892e-11, 1.0]
2023-09-23 11:18:16,130 Epoch: 56, Batch: 2, Loss: [1.5412184029006681e-10, 1.0]
2023-09-23 11:18:18,964 Epoch: 56, Batch: 3, Loss: [8.919394112183454e-10, 1.0]
2023-09-23 11:18:21,785 Epoch: 56, Batch: 4, Loss: [1.1044737346921352e-10, 1.0]
2023-09-23 11:18:24,724 Epoch: 56, Batch: 5, Loss: [8.980869381502998e-09, 1.0]
2023-09-23 11:18:27,795 Epoch: 56, Batch: 6, Loss: [3.1425577695642914e-09, 1.0]
2023-09-23 11:18:30,669 Epoch: 56, Batch: 7, Loss: [6.403451657810422e-10, 1.0]
2023-09-23 11:18:33,513 Epoch: 56, Batch: 8, Loss: [3.614875759838654e-11, 1.0]
2023-09-23 11:18:36,393 Epoch: 56, Batch: 9, Loss: [5.047495754695319e-10, 1.0]
2023-09-23 11:18:39,237 Epoch: 56, Batch: 10, Loss: [4.923783603061338e-11, 1.0]
2023-09-23 11:18:42,152 Epoch: 56, Batch: 11, Loss: [1.071578381584004e-09, 1.0]
2023-09-23 11:18:45,023 Epoch: 56, Batch: 12, Loss: [7.874332297319597e-09, 1.0]
2023-09-23 11:18:48,021 Epoch: 56, Batch: 13, Loss: [6.55551307682245e-11, 1.0]
2023-09-23 11:18:50,969 Epoch: 56, Batch: 14, Loss: [3.6473248032908856e-11, 1.0]
2023-09-23 11:18:53,920 Epoch: 56, Batch: 15, Loss: [1.6950392478509713e-11, 1.0]
2023-09-23 11:18:56,882 Epoch: 56, Batch: 16, Loss: [1.6181106454737915e-10, 1.0]
2023-09-23 11:19:02,293 Epoch: 57, Batch: 0, Loss: [1.261811322095241e-09, 1.0]
2023-09-23 11:19:05,187 Epoch: 57, Batch: 1, Loss: [1.6055484719501578e-10, 1.0]
2023-09-23 11:19:08,068 Epoch: 57, Batch: 2, Loss: [8.399524825675186e-11, 1.0]
2023-09-23 11:19:11,014 Epoch: 57, Batch: 3, Loss: [6.680329622810177e-10, 1.0]
2023-09-23 11:19:13,942 Epoch: 57, Batch: 4, Loss: [1.7649623984539176e-08, 1.0]
2023-09-23 11:19:16,796 Epoch: 57, Batch: 5, Loss: [3.652159130673738e-10, 1.0]
2023-09-23 11:19:19,802 Epoch: 57, Batch: 6, Loss: [4.022638333545103e-10, 1.0]
2023-09-23 11:19:22,805 Epoch: 57, Batch: 7, Loss: [5.228498745069032e-10, 1.0]
2023-09-23 11:19:25,708 Epoch: 57, Batch: 8, Loss: [1.4743043591503024e-11, 1.0]
2023-09-23 11:19:28,683 Epoch: 57, Batch: 9, Loss: [1.5841878919786723e-08, 1.0]
2023-09-23 11:19:31,641 Epoch: 57, Batch: 10, Loss: [4.542901610449235e-09, 1.0]
2023-09-23 11:19:34,509 Epoch: 57, Batch: 11, Loss: [2.8713007665936985e-11, 1.0]
2023-09-23 11:19:37,568 Epoch: 57, Batch: 12, Loss: [1.1072695538238975e-10, 1.0]
2023-09-23 11:19:40,551 Epoch: 57, Batch: 13, Loss: [5.991973028862674e-10, 1.0]
2023-09-23 11:19:43,443 Epoch: 57, Batch: 14, Loss: [2.043850244604073e-08, 1.0]
2023-09-23 11:19:46,392 Epoch: 57, Batch: 15, Loss: [6.798414609043846e-10, 1.0]
2023-09-23 11:19:49,160 Epoch: 57, Batch: 16, Loss: [4.421838450952009e-09, 1.0]
2023-09-23 11:19:56,361 Epoch: 58, Batch: 0, Loss: [1.1335753447028196e-09, 1.0]
2023-09-23 11:19:59,378 Epoch: 58, Batch: 1, Loss: [1.2462632315024536e-10, 1.0]
2023-09-23 11:20:02,360 Epoch: 58, Batch: 2, Loss: [3.939681469944389e-09, 1.0]
2023-09-23 11:20:05,250 Epoch: 58, Batch: 3, Loss: [7.090085740735219e-10, 1.0]
2023-09-23 11:20:08,018 Epoch: 58, Batch: 4, Loss: [5.602595470888261e-11, 1.0]
2023-09-23 11:20:10,910 Epoch: 58, Batch: 5, Loss: [2.5525473401621923e-10, 1.0]
2023-09-23 11:20:13,760 Epoch: 58, Batch: 6, Loss: [5.394702462524492e-10, 1.0]
2023-09-23 11:20:16,703 Epoch: 58, Batch: 7, Loss: [1.1954932876978575e-10, 1.0]
2023-09-23 11:20:19,723 Epoch: 58, Batch: 8, Loss: [3.854793220736674e-11, 1.0]
2023-09-23 11:20:22,688 Epoch: 58, Batch: 9, Loss: [6.983825184825321e-10, 1.0]
2023-09-23 11:20:25,608 Epoch: 58, Batch: 10, Loss: [1.3526708642075391e-08, 1.0]
2023-09-23 11:20:28,476 Epoch: 58, Batch: 11, Loss: [2.0475993123270086e-10, 1.0]
2023-09-23 11:20:31,430 Epoch: 58, Batch: 12, Loss: [9.297423074483557e-12, 1.0]
2023-09-23 11:20:34,337 Epoch: 58, Batch: 13, Loss: [2.1058126353779016e-09, 1.0]
2023-09-23 11:20:37,219 Epoch: 58, Batch: 14, Loss: [1.854980347104629e-08, 1.0]
2023-09-23 11:20:40,085 Epoch: 58, Batch: 15, Loss: [4.017720531268587e-11, 1.0]
2023-09-23 11:20:42,913 Epoch: 58, Batch: 16, Loss: [9.295280690990726e-12, 1.0]
2023-09-23 11:20:48,330 Epoch: 59, Batch: 0, Loss: [1.4624405686447517e-08, 1.0]
2023-09-23 11:20:51,216 Epoch: 59, Batch: 1, Loss: [1.2091885714937689e-08, 1.0]
2023-09-23 11:20:54,146 Epoch: 59, Batch: 2, Loss: [3.3577848057575466e-08, 1.0]
2023-09-23 11:20:57,051 Epoch: 59, Batch: 3, Loss: [3.630098652229741e-11, 1.0]
2023-09-23 11:20:59,925 Epoch: 59, Batch: 4, Loss: [6.180485810636238e-12, 1.0]
2023-09-23 11:21:02,837 Epoch: 59, Batch: 5, Loss: [6.819242392985814e-11, 1.0]
2023-09-23 11:21:05,653 Epoch: 59, Batch: 6, Loss: [5.4046056519041485e-09, 1.0]
2023-09-23 11:21:08,504 Epoch: 59, Batch: 7, Loss: [1.3230522580287563e-11, 1.0]
2023-09-23 11:21:11,395 Epoch: 59, Batch: 8, Loss: [1.1110762088151205e-08, 1.0]
2023-09-23 11:21:14,409 Epoch: 59, Batch: 9, Loss: [1.7334841895255693e-11, 1.0]
2023-09-23 11:21:17,342 Epoch: 59, Batch: 10, Loss: [1.792287568358475e-10, 1.0]
2023-09-23 11:21:20,233 Epoch: 59, Batch: 11, Loss: [6.933877777504094e-11, 1.0]
2023-09-23 11:21:23,151 Epoch: 59, Batch: 12, Loss: [6.468604124565402e-11, 1.0]
2023-09-23 11:21:26,064 Epoch: 59, Batch: 13, Loss: [2.018338274289988e-11, 1.0]
2023-09-23 11:21:28,954 Epoch: 59, Batch: 14, Loss: [9.28684698586757e-11, 1.0]
2023-09-23 11:21:31,839 Epoch: 59, Batch: 15, Loss: [4.0535105938488414e-08, 1.0]
2023-09-23 11:21:34,825 Epoch: 59, Batch: 16, Loss: [2.7618607845170118e-08, 1.0]
2023-09-23 11:21:40,317 Epoch: 60, Batch: 0, Loss: [3.8969144577905013e-10, 1.0]
2023-09-23 11:21:43,212 Epoch: 60, Batch: 1, Loss: [1.520580328318033e-10, 1.0]
2023-09-23 11:21:46,064 Epoch: 60, Batch: 2, Loss: [8.101065596122226e-09, 1.0]
2023-09-23 11:21:48,882 Epoch: 60, Batch: 3, Loss: [6.246846789847993e-11, 1.0]
2023-09-23 11:21:51,772 Epoch: 60, Batch: 4, Loss: [8.953248559206983e-11, 1.0]
2023-09-23 11:21:54,628 Epoch: 60, Batch: 5, Loss: [3.9497106973929164e-11, 1.0]
2023-09-23 11:21:57,448 Epoch: 60, Batch: 6, Loss: [9.775165210612613e-08, 1.0]
2023-09-23 11:22:00,497 Epoch: 60, Batch: 7, Loss: [3.953449789761976e-10, 1.0]
2023-09-23 11:22:03,544 Epoch: 60, Batch: 8, Loss: [9.516121224351082e-11, 1.0]
2023-09-23 11:22:06,566 Epoch: 60, Batch: 9, Loss: [4.984616885916893e-12, 1.0]
2023-09-23 11:22:09,499 Epoch: 60, Batch: 10, Loss: [4.2006863265608985e-11, 1.0]
2023-09-23 11:22:12,445 Epoch: 60, Batch: 11, Loss: [4.921615337494245e-10, 1.0]
2023-09-23 11:22:15,412 Epoch: 60, Batch: 12, Loss: [1.7382653649811175e-10, 1.0]
2023-09-23 11:22:18,425 Epoch: 60, Batch: 13, Loss: [4.1735597733350005e-07, 1.0]
2023-09-23 11:22:21,282 Epoch: 60, Batch: 14, Loss: [2.4378403740143995e-09, 1.0]
2023-09-23 11:22:24,270 Epoch: 60, Batch: 15, Loss: [2.3502535473340913e-09, 1.0]
2023-09-23 11:22:27,369 Epoch: 60, Batch: 16, Loss: [2.4350086391677905e-08, 1.0]
2023-09-23 11:22:35,022 Epoch: 61, Batch: 0, Loss: [4.305151790617856e-09, 1.0]
2023-09-23 11:22:38,036 Epoch: 61, Batch: 1, Loss: [1.718403730421869e-08, 1.0]
2023-09-23 11:22:41,044 Epoch: 61, Batch: 2, Loss: [3.399629883160671e-11, 1.0]
2023-09-23 11:22:44,063 Epoch: 61, Batch: 3, Loss: [5.562241778278576e-10, 1.0]
